seed_id,omega,v_f0,d0,thw0,t_crash_orig,t_lead_onset,t_anchor,schedule,glance_end,d_max,prob,no_response,abnormal,crashed,t_onset,rt_vs_anchor,t_impact,v_rel_impact,dv_lead,p_inj,a_f_min,min_gap,a_l_min,t_nr
4191,4.261058731,4.98,13.28,2.6666666666666665,5.15,1.0,2.8000000000000003,o=3.8,6.6000000000000005,8.25,4.695973030234886e-07,False,False,True,,,5.1000000000000005,5.696596373,2.8482981865,0.005284971051876204,0.0,-0.14037356752496422,-2.8500000000000147,-0.20000000000000018
4191,4.261058731,4.98,13.28,2.6666666666666665,5.15,1.0,2.8000000000000003,o=3.8,6.6000000000000005,9.75,1.7076317957673282e-07,False,False,True,,,5.1000000000000005,5.696596373,2.8482981865,0.005284971051876204,0.0,-0.14037356752496422,-2.8500000000000147,-0.20000000000000018
4191,4.261058731,4.98,13.28,2.6666666666666665,5.15,1.0,2.8000000000000003,o=3.8,6.6000000000000005,11.25,4.269031462334098e-08,False,False,True,,,5.1000000000000005,5.696596373,2.8482981865,0.005284971051876204,0.0,-0.14037356752496422,-2.8500000000000147,-0.20000000000000018
4191,4.261058731,4.98,13.28,2.6666666666666665,5.15,1.0,2.8000000000000003,no response,,,,True,False,True,,,5.1000000000000005,5.696596373,2.8482981865,0.005284971051876204,0.0,-0.14037356752496422,-2.8500000000000147,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,no glance,,3.75,0.10666650666650668,False,False,True,4.550000000000001,1.4000000000000004,4.8500000000000005,1.7009,0.85045,0.002732299098336267,-3.75,-0.00663749999998231,-4.030000000000018,-0.10000000000000053
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,no glance,,5.25,0.19555539555539558,False,False,True,4.550000000000001,1.4000000000000004,4.9,1.2455000000000003,0.6227500000000001,0.002534153191241779,-5.249999999999999,-0.06261249999998242,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,no glance,,6.75,0.21333381333381332,False,False,True,4.550000000000001,1.4000000000000004,4.9,1.07,0.535,0.0024616775944293146,-6.750000000000003,-0.051924999999981125,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,no glance,,8.25,0.19555539555539558,False,False,True,4.550000000000001,1.4000000000000004,4.9,0.9962000000000002,0.4981000000000001,0.0024318216959479623,-8.064,-0.04967499999998104,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,no glance,,9.75,0.07111127111127112,False,False,True,4.550000000000001,1.4000000000000004,4.9,0.9962000000000002,0.4981000000000001,0.0024318216959479623,-8.064,-0.04967499999998104,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,no glance,,11.25,0.017777617777617778,False,False,True,4.550000000000001,1.4000000000000004,4.9,0.9962000000000002,0.4981000000000001,0.0024318216959479623,-8.064,-0.04967499999998104,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.1,3.2500000000000004,3.75,0.0040964516148361855,False,False,True,5.050000000000001,1.9000000000000004,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.1,3.2500000000000004,5.25,0.00751016641444366,False,False,True,5.050000000000001,1.9000000000000004,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.1,3.2500000000000004,6.75,0.00819293395313629,False,False,True,5.050000000000001,1.9000000000000004,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.1,3.2500000000000004,8.25,0.00751016641444366,False,False,True,5.050000000000001,1.9000000000000004,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.1,3.2500000000000004,9.75,0.0027309779843787637,False,False,True,5.050000000000001,1.9000000000000004,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.1,3.2500000000000004,11.25,0.0006827368152287109,False,False,True,5.050000000000001,1.9000000000000004,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.2,3.3500000000000005,3.75,0.003982583410946632,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.2,3.3500000000000005,5.25,0.007301407898310534,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.2,3.3500000000000005,6.75,0.007965196691343518,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.2,3.3500000000000005,8.25,0.007301407898310534,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.2,3.3500000000000005,9.75,0.002655065563781173,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.2,3.3500000000000005,11.25,0.0006637589235827293,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.3,3.45,3.75,0.0037723139056377005,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.3,3.45,5.25,0.0069159135424066214,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.3,3.45,6.75,0.0075446561037004235,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.3,3.45,8.25,0.0069159135424066214,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.3,3.45,9.75,0.0025148853679001415,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.3,3.45,11.25,0.0006287142688687795,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.4,3.5500000000000003,3.75,0.003296040809275303,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.4,3.5500000000000003,5.25,0.0060427456037327005,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.4,3.5500000000000003,6.75,0.006592106338918476,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.4,3.5500000000000003,8.25,0.0060427456037327005,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.4,3.5500000000000003,9.75,0.002197368779639492,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.4,3.5500000000000003,11.25,0.0005493360148179054,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.5,3.6500000000000004,3.75,0.0025703310121794353,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.5,3.6500000000000004,5.25,0.004712276735250762,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.5,3.6500000000000004,6.75,0.005140681301889654,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.5,3.6500000000000004,8.25,0.004712276735250762,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.5,3.6500000000000004,9.75,0.0017135604339632183,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.5,3.6500000000000004,11.25,0.00042838528910810826,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.6,3.7500000000000004,3.75,0.0025703310121794353,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.6,3.7500000000000004,5.25,0.004712276735250762,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.6,3.7500000000000004,6.75,0.005140681301889654,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.6,3.7500000000000004,8.25,0.004712276735250762,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.6,3.7500000000000004,9.75,0.0017135604339632183,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.6,3.7500000000000004,11.25,0.00042838528910810826,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.7,3.8500000000000005,3.75,0.0014444935911309196,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.7,3.8500000000000005,5.25,0.0026482400560281887,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.7,3.8500000000000005,6.75,0.0028889980159908565,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.7,3.8500000000000005,8.25,0.0026482400560281887,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.7,3.8500000000000005,9.75,0.0009629993386636189,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.7,3.8500000000000005,11.25,0.00024074712623365027,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.8,3.95,3.75,0.0014444935911309196,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.8,3.95,5.25,0.0026482400560281887,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.8,3.95,6.75,0.0028889980159908565,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.8,3.95,8.25,0.0026482400560281887,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.8,3.95,9.75,0.0009629993386636189,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.8,3.95,11.25,0.00024074712623365027,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.9,4.050000000000001,3.75,0.0008175517940715706,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.9,4.050000000000001,5.25,0.0014988459777401768,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.9,4.050000000000001,6.75,0.0016351097197969254,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.9,4.050000000000001,8.25,0.0014988459777401768,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.9,4.050000000000001,9.75,0.0005450365732656419,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=0.9,4.050000000000001,11.25,0.0001362576104029643,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.0,4.15,3.75,0.0006129416244230365,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.0,4.15,5.25,0.0011237270776211794,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.0,4.15,6.75,0.0012258878459197485,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.0,4.15,8.25,0.0011237270776211794,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.0,4.15,9.75,0.0004086292819732496,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.0,4.15,11.25,0.00010215617122489342,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.1,4.25,3.75,0.00044707271852303005,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.1,4.25,5.25,0.000819633876134517,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.1,4.25,6.75,0.0008941487900998315,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.1,4.25,8.25,0.000819633876134517,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.1,4.25,9.75,0.00029804959669994384,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.1,4.25,11.25,7.451156091154308e-05,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.2,4.3500000000000005,3.75,0.0003498835276792526,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.2,4.3500000000000005,5.25,0.0006414535714341327,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.2,4.3500000000000005,6.75,0.000699769679491523,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.2,4.3500000000000005,8.25,0.0006414535714341327,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.2,4.3500000000000005,9.75,0.0002332565598305077,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.2,4.3500000000000005,11.25,5.831348392437244e-05,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.3,4.45,3.75,0.00026864909767959107,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.3,4.45,5.25,0.0004925236815581285,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.3,4.45,6.75,0.0005373002102324518,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.3,4.45,8.25,0.0004925236815581285,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.3,4.45,9.75,0.00017910007007748395,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.3,4.45,11.25,4.4774513801053544e-05,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.4,4.550000000000001,3.75,0.00026864909767959107,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.4,4.550000000000001,5.25,0.0004925236815581285,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.4,4.550000000000001,6.75,0.0005373002102324518,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.4,4.550000000000001,8.25,0.0004925236815581285,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.4,4.550000000000001,9.75,0.00017910007007748395,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.4,4.550000000000001,11.25,4.4774513801053544e-05,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.5,4.65,3.75,0.00014835223557445906,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.5,4.65,5.25,0.00027197928399393296,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.5,4.65,6.75,0.0002967055837934665,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.5,4.65,8.25,0.00027197928399393296,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.5,4.65,9.75,9.890186126448884e-05,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
118,6.059074369,2.7,2.25,0.8333333333333333,4.85,2.6,3.1500000000000004,o=1.5,4.65,11.25,2.4725187154985104e-05,False,False,True,,,4.8500000000000005,2.609,1.3045,0.003174713099152678,0.0,-0.1208249999999822,-4.030000000000018,-0.20000000000000018
